BR|26|4205209|Erval Velho
BR|26|4205308|Faxinal dos Guedes
BR|26|4205357|Flor do Sertão
BR|26|4205407|Florianópolis
BR|26|4205431|Formosa do Sul
BR|26|4205456|Forquilhinha
BR|26|4205506|Fraiburgo
BR|26|4205555|Frei Rogério
BR|26|4205605|Galvão
BR|26|4205704|Garopaba
BR|26|4205803|Garuva
BR|26|4205902|Gaspar
BR|26|4206009|Governador Celso Ramos
BR|26|4206108|Grão Pará
BR|26|4206207|Gravatal
BR|26|4206306|Guabiruba
BR|26|4206405|Guaraciaba
BR|26|4206504|Guaramirim
BR|26|4206603|Guarujá do Sul
BR|26|4206652|Guatambú
BR|26|4206702|Herval d'Oeste
BR|26|4206751|Ibiam
BR|26|4206801|Ibicaré
BR|26|4206900|Ibirama
BR|26|4207007|Içara
BR|26|4207106|Ilhota
BR|26|4207205|Imaruí
BR|26|4207304|Imbituba
BR|26|4207403|Imbuia
BR|26|4207502|Indaial
BR|26|4207577|Iomerê
BR|26|4207601|Ipira
BR|26|4207650|Iporã do Oeste
BR|26|4207684|Ipuaçu
BR|26|4207700|Ipumirim
BR|26|4207759|Iraceminha
BR|26|4207809|Irani
BR|26|4207858|Irati
BR|26|4207908|Irineópolis
BR|26|4208005|Itá
BR|26|4208104|Itaiópolis
BR|26|4208203|Itajaí
BR|26|4208401|Itapiranga
BR|26|4208450|Itapoá
BR|26|4208500|Ituporanga
BR|26|4208609|Jaborá
BR|26|4208708|Jacinto Machado
BR|26|4208807|Jaguaruna
BR|26|4208906|Jaraguá do Sul
BR|26|4208955|Jardinópolis
BR|26|4209003|Joaçaba
BR|26|4209102|Joinville
BR|26|4209151|José Boiteux
BR|26|4209177|Jupiá
BR|26|4209201|Lacerdópolis
BR|26|4209300|Lages
BR|26|4209409|Laguna
BR|26|4209458|Lajeado Grande
BR|26|4209508|Laurentino
BR|26|4209607|Lauro Muller
BR|26|4209706|Lebon Régis
BR|26|4209805|Leoberto Leal
BR|26|4209854|Lindóia do Sul
BR|26|4209904|Lontras
BR|26|4210001|Luiz Alves
BR|26|4210035|Luzerna
BR|26|4210050|Macieira
BR|26|4210100|Mafra
BR|26|4210209|Major Gercino
BR|26|4210308|Major Vieira
BR|26|4210407|Maracajá
BR|26|4210506|Maravilha
BR|26|4210555|Marema
BR|26|4210605|Massaranduba
BR|26|4210704|Matos Costa
BR|26|4210803|Meleiro
BR|26|4210852|Mirim Doce
BR|26|4210902|Modelo
BR|26|4211009|Mondaí
BR|26|4211058|Monte Carlo
BR|26|4211108|Monte Castelo
BR|26|4211207|Morro da Fumaça
BR|26|4211256|Morro Grande
BR|26|4211306|Navegantes
BR|26|4211405|Nova Erechim
BR|26|4211454|Nova Itaberaba
BR|26|4211504|Nova Trento
BR|26|4211603|Nova Veneza
BR|26|4211652|Novo Horizonte
BR|26|4211702|Orleans
BR|26|4211751|Otacílio Costa
BR|26|4211801|Ouro
BR|26|4211850|Ouro Verde
BR|26|4211876|Paial
BR|26|4211892|Painel
BR|26|4211900|Palhoça
BR|26|4212007|Palma Sola
BR|26|4212056|Palmeira
BR|26|4212106|Palmitos
BR|26|4212205|Papanduva
BR|26|4212254|Passo de Torres
BR|26|4212304|Paulo Lopes
BR|26|4212403|Pedras Grandes
BR|26|4212502|Penha
BR|26|4212601|Peritiba
BR|26|4212700|Petrolândia
BR|26|4212809|Balneário Piçarras
BR|26|4212908|Pinhalzinho
BR|26|4213005|Pinheiro Preto
BR|26|4213104|Piratuba
BR|26|4213153|Planalto Alegre
BR|26|4213203|Pomerode
BR|26|4213302|Ponte Alta
BR|26|4213351|Ponte Alta do Norte
BR|26|4213401|Ponte Serrada
BR|26|4213500|Porto Belo
BR|26|4213609|Porto União
BR|26|4213708|Pouso Redondo
BR|26|4213807|Praia Grande
BR|26|4213906|Presidente Castelo Branco
BR|26|4214003|Presidente Getúlio
BR|26|4214102|Presidente Nereu
BR|26|4214151|Princesa
BR|26|4214201|Quilombo
BR|26|4214300|Rancho Queimado
BR|26|4214409|Rio das Antas
BR|26|4214607|Rio do Oeste
BR|26|4214706|Rio dos Cedros
BR|26|4214805|Rio do Sul
BR|26|4214904|Rio Fortuna
BR|26|4215000|Rio Negrinho
BR|26|4215059|Rio Rufino
BR|26|4215075|Riqueza
BR|26|4215109|Rodeio
BR|26|4215208|Romelândia
BR|26|4215356|Saltinho
BR|26|4215406|Salto Veloso
BR|26|4215455|Sangão
BR|26|4215505|Santa Cecília
BR|26|4215554|Santa Helena
BR|26|4215604|Santa Rosa de Lima
BR|26|4215653|Santa Rosa do Sul
BR|26|4215679|Santa Terezinha
BR|26|4215687|Santa Terezinha do Progresso
BR|26|4215695|Santiago do Sul
BR|26|4215703|Santo Amaro da Imperatriz
BR|26|4215752|São Bernardino
BR|26|4215802|São Bento do Sul
BR|26|4215901|São Bonifácio
BR|26|4216008|São Carlos
BR|26|4216057|São Cristovão do Sul
BR|26|4216107|São Domingos
BR|26|4216206|São Francisco do Sul
BR|26|4216255|São João do Oeste
BR|26|4216305|São João Batista
BR|26|4216354|São João do Itaperiú
BR|26|4216404|São João do Sul
BR|26|4216503|São Joaquim
BR|26|4216602|São José
BR|26|4216701|São José do Cedro
BR|26|4216800|São José do Cerrito
BR|26|4217006|São Ludgero
BR|26|4217105|São Martinho
BR|26|4217154|São Miguel da Boa Vista
BR|26|4217204|São Miguel do Oeste
BR|26|4217253|São Pedro de Alcântara
BR|26|4217303|Saudades
BR|26|4217402|Schroeder
BR|26|4217501|Seara
BR|26|4217550|Serra Alta
BR|26|4217600|Siderópolis
BR|26|4217709|Sombrio
BR|26|4217758|Sul Brasil
BR|26|4217907|Tangará
BR|26|4217956|Tigrinhos
BR|26|4218103|Timbé do Sul
BR|26|4218202|Timbó
BR|26|4218251|Timbó Grande
BR|26|4218301|Três Barras
BR|26|4218350|Treviso
BR|26|4218400|Treze de Maio
BR|26|4218509|Treze Tílias
BR|26|4218608|Trombudo Central
BR|26|4218707|Tubarão
BR|26|4218756|Tunápolis
BR|26|4218806|Turvo
BR|26|4218855|União do Oeste
BR|26|4218905|Urubici
BR|26|4218954|Urupema
BR|26|4219002|Urussanga
BR|26|4219101|Vargeão
BR|26|4219150|Vargem
BR|26|4219176|Vargem Bonita
BR|26|4219200|Vidal Ramos
BR|26|4219309|Videira
BR|26|4219358|Vitor Meireles
BR|26|4219408|Witmarsum
BR|26|4219507|Xanxerê
BR|26|4219606|Xavantina
BR|26|4219705|Xaxim
BR|26|4219853|Zortéa
BR|23|4300109|Agudo
BR|23|4300208|Ajuricaba
BR|23|4300307|Alecrim
BR|23|4300406|Alegrete
BR|23|4300455|Alegria
BR|23|4300505|Alpestre
BR|23|4300570|Alto Feliz
BR|23|4300604|Alvorada
BR|23|4300638|Amaral Ferrador
BR|23|4300646|Ametista do Sul
BR|23|4300661|André da Rocha
BR|23|4300703|Anta Gorda
BR|23|4300851|Arambaré
BR|23|4300877|Araricá
BR|23|4300901|Aratiba
BR|23|4301008|Arroio do Meio
BR|23|4301057|Arroio do Sal
BR|23|4301107|Arroio dos Ratos
BR|23|4301206|Arroio do Tigre
BR|23|4301404|Arvorezinha
BR|23|4301552|Áurea
BR|23|4301636|Balneário Pinhal
BR|23|4301651|Barão
BR|23|4301750|Barão do Triunfo
BR|23|4301800|Barracão
BR|23|4301859|Barra do Guarita
BR|23|4301875|Barra do Quaraí
BR|23|4301909|Barra do Ribeiro
BR|23|4301925|Barra do Rio Azul
BR|23|4301958|Barra Funda
BR|23|4302055|Benjamin Constant do Sul
BR|23|4302154|Boa Vista das Missões
BR|23|4302204|Boa Vista do Buricá
BR|23|4302253|Boa Vista do Sul
BR|23|4302303|Bom Jesus
BR|23|4302352|Bom Princípio
BR|23|4302378|Bom Progresso
BR|23|4302402|Bom Retiro do Sul
BR|23|4302501|Bossoroca
BR|23|4302600|Braga
BR|23|4302659|Brochier
BR|23|4302709|Butiá
BR|23|4302808|Caçapava do Sul
BR|23|4302907|Cacequi
BR|23|4303004|Cachoeira do Sul
BR|23|4303103|Cachoeirinha
BR|23|4303202|Cacique Doble
BR|23|4303400|Caiçara
BR|23|4303509|Camaquã
BR|23|4303558|Camargo
BR|23|4303608|Cambará do Sul
BR|23|4303673|Campestre da Serra
BR|23|4303707|Campina das Missões
BR|23|4304002|Campo Novo
BR|23|4304101|Campos Borges
BR|23|4304200|Candelária
BR|23|4304309|Cândido Godói
BR|23|4304358|Candiota
BR|23|4304408|Canela
BR|23|4304606|Canoas
BR|23|4304630|Capão da Canoa
BR|23|4304663|Capão do Leão
BR|23|4304671|Capivari do Sul
BR|23|4304689|Capela de Santana
BR|23|4304697|Capitão
BR|23|4304713|Caraá
BR|23|4304853|Carlos Gomes
BR|23|4304903|Casca
BR|23|4305009|Catuípe
BR|23|4305108|Caxias do Sul
BR|23|4305116|Centenário
BR|23|4305124|Cerrito
BR|23|4305132|Cerro Branco
BR|23|4305173|Cerro Grande do Sul
BR|23|4305207|Cerro Largo
BR|23|4305306|Chapada
BR|23|4305355|Charqueadas
BR|23|4305371|Charrua
BR|23|4305405|Chiapetta
BR|23|4305439|Chuí
BR|23|4305447|Chuvisca
BR|23|4305454|Cidreira
BR|23|4305504|Ciríaco
BR|23|4305587|Colinas
BR|23|4305603|Colorado
BR|23|4305702|Condor
BR|23|4305850|Coqueiros do Sul
BR|23|4305871|Coronel Barros
BR|23|4305900|Coronel Bicaco
BR|23|4305959|Cotiporã
BR|23|4305975|Coxilha
BR|23|4306007|Crissiumal
BR|23|4306056|Cristal
BR|23|4306072|Cristal do Sul
BR|23|4306205|Cruzeiro do Sul
BR|23|4306353|Dezesseis de Novembro
BR|23|4306379|Dilermando de Aguiar
BR|23|4306403|Dois Irmãos
BR|23|4306429|Dois Irmãos das Missões
BR|23|4306452|Dois Lajeados
BR|23|4306502|Dom Feliciano
BR|23|4306551|Dom Pedro de Alcântara
BR|23|4306601|Dom Pedrito
BR|23|4306700|Dona Francisca
BR|23|4306734|Doutor Maurício Cardoso
BR|23|4306759|Doutor Ricardo
BR|23|4306767|Eldorado do Sul
BR|23|4306809|Encantado
BR|23|4306908|Encruzilhada do Sul
BR|23|4306924|Engenho Velho
BR|23|4306932|Entre-Ijuís
BR|23|4306957|Entre Rios do Sul
BR|23|4306973|Erebango
BR|23|4307203|Erval Grande
BR|23|4307302|Erval Seco
BR|23|4307450|Esperança do Sul
BR|23|4307559|Estação
BR|23|4307609|Estância Velha
BR|23|4307708|Esteio
BR|23|4307807|Estrela
BR|23|4307815|Estrela Velha
BR|23|4307831|Eugênio de Castro
BR|23|4307864|Fagundes Varela
BR|23|4307906|Farroupilha
BR|23|4308003|Faxinal do Soturno
BR|23|4308052|Faxinalzinho
BR|23|4308078|Fazenda Vilanova
BR|23|4308102|Feliz
BR|23|4308201|Flores da Cunha
BR|23|4308250|Floriano Peixoto
BR|23|4308300|Fontoura Xavier
BR|23|4308409|Formigueiro
BR|23|4308508|Frederico Westphalen
BR|23|4308656|Garruchos
BR|23|4308706|Gaurama
BR|23|4308805|General Câmara
BR|23|4308854|Gentil
BR|23|4308904|Getúlio Vargas
BR|23|4309001|Giruá
BR|23|4309050|Glorinha
BR|23|4309100|Gramado
BR|23|4309126|Gramado dos Loureiros
BR|23|4309159|Gramado Xavier
BR|23|4309209|Gravataí
BR|23|4309258|Guabiju
BR|23|4309308|Guaíba
BR|23|4309407|Guaporé
BR|23|4309506|Guarani das Missões
BR|23|4309555|Harmonia
BR|23|4309571|Herveiras
BR|23|4309605|Horizontina
BR|23|4309654|Hulha Negra
BR|23|4309704|Humaitá
BR|23|4309753|Ibarama
BR|23|4309902|Ibiraiaras
BR|23|4310009|Ibirubá
BR|23|4310108|Igrejinha
BR|23|4310306|Ilópolis
BR|23|4310330|Imbé
BR|23|4310413|Inhacorá
BR|23|4310439|Ipê
BR|23|4310462|Ipiranga do Sul
BR|23|4310504|Iraí
BR|23|4310538|Itaara
BR|23|4310553|Itacurubi
BR|23|4310579|Itapuca
BR|23|4310603|Itaqui
BR|23|4310702|Itatiba do Sul
BR|23|4310751|Ivorá
BR|23|4310801|Ivoti
BR|23|4310850|Jaboticaba
BR|23|4311007|Jaguarão
BR|23|4311122|Jaquirana
BR|23|4311130|Jari
BR|23|4311155|Jóia
BR|23|4311205|Júlio de Castilhos
BR|23|4311254|Lagoão
BR|23|4311270|Lagoa dos Três Cantos
BR|23|4311429|Lajeado do Bugre
BR|23|4311502|Lavras do Sul
BR|23|4311601|Liberato Salzano
BR|23|4311627|Lindolfo Collor
BR|23|4311643|Linha Nova
BR|23|4311700|Machadinho
BR|23|4311718|Maçambara
BR|23|4311734|Mampituba
BR|23|4311759|Manoel Viana
BR|23|4311775|Maquiné
BR|23|4311809|Marau
BR|23|4311908|Marcelino Ramos
BR|23|4311981|Mariana Pimentel
BR|23|4312005|Mariano Moro
BR|23|4312104|Mata
BR|23|4312138|Mato Castelhano
BR|23|4312153|Mato Leitão
BR|23|4312203|Maximiliano de Almeida
BR|23|4312252|Minas do Leão
BR|23|4312302|Miraguaí
BR|23|4312351|Montauri
BR|23|4312377|Monte Alegre dos Campos
BR|23|4312443|Morrinhos do Sul
BR|23|4312450|Morro Redondo
BR|23|4312476|Morro Reuter
BR|23|4312500|Mostardas
BR|23|4312609|Muçum
BR|23|4312617|Muitos Capões
BR|23|4312625|Muliterno
BR|23|4312658|Não-Me-Toque
BR|23|4312674|Nicolau Vergueiro
BR|23|4312708|Nonoai
BR|23|4312757|Nova Alvorada
BR|23|4312807|Nova Araçá
BR|23|4312906|Nova Bassano
BR|23|4313037|Nova Esperança do Sul
BR|23|4313060|Nova Hartz
BR|23|4313086|Nova Pádua
BR|23|4313102|Nova Palma
BR|23|4313201|Nova Petrópolis
BR|23|4313300|Nova Prata
BR|23|4313334|Nova Ramada
BR|23|4313359|Nova Roma do Sul
BR|23|4313375|Nova Santa Rita
BR|23|4313391|Novo Cabrais
BR|23|4313425|Novo Machado
BR|23|4313441|Novo Tiradentes
BR|23|4313490|Novo Barreiro
BR|23|4313508|Osório
BR|23|4313607|Paim Filho
BR|23|4313656|Palmares do Sul
BR|23|4313805|Palmitinho
BR|23|4313904|Panambi
BR|23|4313953|Pantano Grande
BR|23|4314001|Paraí
BR|23|4314027|Paraíso do Sul
BR|23|4314035|Pareci Novo
BR|23|4314050|Parobé
BR|23|4314068|Passa Sete
BR|23|4314076|Passo do Sobrado
BR|23|4314100|Passo Fundo
BR|23|4314159|Paverama
BR|23|4314209|Pedro Osório
BR|23|4314308|Pejuçara
BR|23|4314423|Picada Café
BR|23|4314456|Pinhal
BR|23|4314472|Pinhal Grande
BR|23|4314498|Pinheirinho do Vale
BR|23|4314555|Pirapó
BR|23|4314605|Piratini
BR|23|4314704|Planalto
BR|23|4314753|Poço das Antas
BR|23|4314779|Pontão
BR|23|4314803|Portão
BR|23|4314902|Porto Alegre
BR|23|4315008|Porto Lucena
BR|23|4315057|Porto Mauá
BR|23|4315073|Porto Vera Cruz
BR|23|4315107|Porto Xavier
BR|23|4315131|Pouso Novo
BR|23|4315149|Presidente Lucena
BR|23|4315172|Protásio Alves
BR|23|4315206|Putinga
BR|23|4315305|Quaraí
BR|23|4315321|Quevedos
BR|23|4315354|Quinze de Novembro
BR|23|4315404|Redentora
BR|23|4315503|Restinga Seca
BR|23|4315552|Rio dos Índios
BR|23|4315701|Rio Pardo
BR|23|4315750|Riozinho
BR|23|4315909|Rodeio Bonito
BR|23|4316006|Rolante
BR|23|4316105|Ronda Alta
BR|23|4316204|Rondinha
BR|23|4316303|Roque Gonzales
BR|23|4316402|Rosário do Sul
BR|23|4316428|Sagrada Família
BR|23|4316436|Saldanha Marinho
BR|23|4316477|Salvador das Missões
BR|23|4316600|Sananduva
BR|23|4316709|Santa Bárbara do Sul
BR|23|4316758|Santa Clara do Sul
BR|23|4316808|Santa Cruz do Sul
BR|23|4316956|Santa Maria do Herval
BR|23|4317004|Santana da Boa Vista
BR|23|4317103|Santana do Livramento
BR|23|4317202|Santa Rosa
BR|23|4317251|Santa Tereza
BR|23|4317301|Santa Vitória do Palmar
BR|23|4317509|Santo Ângelo
BR|23|4317558|Santo Antônio do Palma
BR|23|4317608|Santo Antônio da Patrulha
BR|23|4317707|Santo Antônio das Missões
BR|23|4317756|Santo Antônio do Planalto
BR|23|4317806|Santo Augusto
BR|23|4317905|Santo Cristo
BR|23|4317954|Santo Expedito do Sul
BR|23|4318002|São Borja
BR|23|4318051|São Domingos do Sul
BR|23|4318101|São Francisco de Assis
BR|23|4318408|São Jerônimo
BR|23|4318424|São João da Urtiga
BR|23|4318432|São João do Polêsine
BR|23|4318440|São Jorge
BR|23|4318457|São José das Missões
BR|23|4318465|São José do Herval
BR|23|4318481|São José do Hortêncio
BR|23|4318499|São José do Inhacorá
BR|23|4318507|São José do Norte
BR|23|4318606|São José do Ouro
BR|23|4318622|São José dos Ausentes
BR|23|4318705|São Leopoldo
BR|23|4318804|São Lourenço do Sul
BR|23|4319000|São Marcos
BR|23|4319109|São Martinho
BR|23|4319125|São Martinho da Serra
BR|23|4319208|São Nicolau
BR|23|4319307|São Paulo das Missões
BR|23|4319356|São Pedro da Serra
BR|23|4319372|São Pedro do Butiá
BR|23|4319406|São Pedro do Sul
BR|23|4319505|São Sebastião do Caí
BR|23|4319604|São Sepé
BR|23|4319703|São Valentim
BR|23|4319711|São Valentim do Sul
BR|23|4319737|São Valério do Sul
BR|23|4319752|São Vendelino
BR|23|4319802|São Vicente do Sul
BR|23|4319901|Sapiranga
BR|23|4320008|Sapucaia do Sul
BR|23|4320107|Sarandi
BR|23|4320206|Seberi
BR|23|4320230|Sede Nova
BR|23|4320263|Segredo
BR|23|4320305|Selbach
BR|23|4320321|Senador Salgado Filho
BR|23|4320354|Sentinela do Sul
BR|23|4320404|Serafina Corrêa
BR|23|4320453|Sério
BR|23|4320503|Sertão
BR|23|4320552|Sertão Santana
BR|23|4320578|Sete de Setembro
BR|23|4320602|Severiano de Almeida
BR|23|4320651|Silveira Martins
BR|23|4320677|Sinimbu
BR|23|4320859|Tabaí
BR|23|4321006|Tapera
BR|23|4321105|Tapes
BR|23|4321204|Taquara
BR|23|4321303|Taquari
BR|23|4321329|Taquaruçu do Sul
BR|23|4321352|Tavares
BR|23|4321402|Tenente Portela
BR|23|4321477|Tiradentes do Sul
BR|23|4321493|Toropi
BR|23|4321501|Torres
BR|23|4321600|Tramandaí
BR|23|4321626|Travesseiro
BR|23|4321634|Três Arroios
BR|23|4321667|Três Cachoeiras
BR|23|4321709|Três Coroas
BR|23|4321808|Três de Maio
BR|23|4321832|Três Forquilhas
BR|23|4321857|Três Palmeiras
BR|23|4321907|Três Passos
BR|23|4321956|Trindade do Sul
BR|23|4322004|Triunfo
BR|23|4322103|Tucunduva
BR|23|4322152|Tunas
BR|23|4322186|Tupanci do Sul
BR|23|4322202|Tupanciretã
BR|23|4322251|Tupandi
BR|23|4322301|Tuparendi
BR|23|4322327|Turuçu
BR|23|4322343|Ubiretama
BR|23|4322350|União da Serra
BR|23|4322376|Unistalda
BR|23|4322400|Uruguaiana
BR|23|4322509|Vacaria
BR|23|4322525|Vale Verde
BR|23|4322533|Vale do Sol
BR|23|4322541|Vale Real
BR|23|4322558|Vanini
BR|23|4322608|Venâncio Aires
BR|23|4322707|Vera Cruz
BR|23|4322806|Veranópolis
BR|23|4322855|Vespasiano Correa
BR|23|4322905|Viadutos
BR|23|4323002|Viamão
BR|23|4323101|Vicente Dutra
BR|23|4323309|Vila Flores
BR|23|4323358|Vila Lângaro
BR|23|4323408|Vila Maria
BR|23|4323457|Vila Nova do Sul
BR|23|4323507|Vista Alegre
BR|23|4323606|Vista Alegre do Prata
BR|23|4323705|Vista Gaúcha
BR|23|4323754|Vitória das Missões
BR|23|4323804|Xangri-lá
BR|11|5000203|Água Clara
BR|11|5000252|Alcinópolis
BR|11|5000609|Amambaí
BR|11|5000708|Anastácio
BR|11|5000807|Anaurilândia
BR|11|5000856|Angélica
BR|11|5000906|Antônio João
BR|11|5001003|Aparecida do Taboado
BR|11|5001102|Aquidauana
BR|11|5001243|Aral Moreira
BR|11|5001508|Bandeirantes
BR|11|5001904|Bataguassu
BR|11|5002001|Batayporã
BR|11|5002100|Bela Vista
BR|11|5002159|Bodoquena
BR|11|5002209|Bonito
BR|11|5002308|Brasilândia
BR|11|5002407|Caarapó
BR|11|5002605|Camapuã
BR|11|5002704|Campo Grande
BR|11|5002803|Caracol
BR|11|5002902|Cassilândia
BR|11|5002951|Chapadão do Sul
BR|11|5003108|Corguinho
BR|11|5003157|Coronel Sapucaia
BR|11|5003207|Corumbá
BR|11|5003256|Costa Rica
BR|11|5003306|Coxim
BR|11|5003454|Deodápolis
BR|11|5003488|Dois Irmãos do Buriti
BR|11|5003504|Douradina
BR|11|5003702|Dourados
BR|11|5003751|Eldorado
BR|11|5003801|Fátima do Sul
BR|11|5004007|Glória de Dourados
BR|11|5004106|Guia Lopes da Laguna
BR|11|5004304|Iguatemi
BR|11|5004403|Inocência
BR|11|5004502|Itaporã
BR|11|5004601|Itaquiraí
BR|11|5004700|Ivinhema
BR|11|5004809|Japorã
BR|11|5004908|Jaraguari
BR|11|5005103|Jateí
BR|11|5005152|Juti
BR|11|5005202|Ladário
BR|11|5005251|Laguna Carapã
BR|11|5005400|Maracaju
BR|11|5005608|Miranda
BR|11|5005681|Mundo Novo
BR|11|5005707|Naviraí
BR|11|5005806|Nioaque
BR|11|5006002|Nova Alvorada do Sul
BR|11|5006200|Nova Andradina
BR|11|5006259|Novo Horizonte do Sul
BR|11|5006309|Paranaíba
BR|11|5006358|Paranhos
BR|11|5006408|Pedro Gomes
BR|11|5006606|Ponta Porã
BR|11|5006903|Porto Murtinho
BR|11|5007109|Ribas do Rio Pardo
BR|11|5007208|Rio Brilhante
BR|11|5007307|Rio Negro
BR|11|5007406|Rio Verde de Mato Grosso
BR|11|5007505|Rochedo
BR|11|5007554|Santa Rita do Pardo
BR|11|5007695|São Gabriel do Oeste
BR|11|5007703|Sete Quedas
BR|11|5007802|Selvíria
BR|11|5007935|Sonora
BR|11|5007950|Tacuru
BR|11|5007976|Taquarussu
BR|11|5008008|Terenos
BR|11|5008305|Três Lagoas
BR|11|5008404|Vicentina
BR|14|5100102|Acorizal
BR|14|5100250|Alta Floresta
BR|14|5100300|Alto Araguaia
BR|14|5100409|Alto Garças
BR|14|5100508|Alto Paraguai
BR|14|5100607|Alto Taquari
BR|14|5100805|Apiacás
BR|14|5101001|Araguaiana
BR|14|5101209|Araguainha
BR|14|5101258|Araputanga
BR|14|5101308|Arenápolis
BR|14|5101605|Barão de Melgaço
BR|14|5101704|Barra do Bugres
BR|14|5101803|Barra do Garças
BR|14|5101902|Brasnorte
BR|14|5102603|Campinápolis
BR|14|5102637|Campo Novo do Parecis
BR|14|5102678|Campo Verde
BR|14|5102686|Campos de Júlio
BR|14|5102694|CanaBrava do Norte
BR|14|5102702|Canarana
BR|14|5102850|Castanheira
BR|14|5103007|Chapada dos Guimarães
BR|14|5103056|Cláudia
BR|14|5103205|Colíder
BR|14|5103304|Comodoro
BR|14|5103353|Confresa
BR|14|5103379|Cotriguaçu
BR|14|5103403|Cuiabá
BR|14|5103452|Denise
BR|14|5103502|Diamantino
BR|14|5103601|Dom Aquino
BR|14|5103700|Feliz Natal
BR|14|5103809|Figueirópolis d'Oeste
BR|14|5103858|Gaúcha do Norte
BR|14|5103908|General Carneiro
BR|14|5103957|Glória d'Oeste
BR|14|5104203|Guiratinga
BR|14|5104500|Indiavaí
BR|14|5104609|Itiquira
BR|14|5104807|Jaciara
BR|14|5104906|Jangada
BR|14|5105002|Jauru
BR|14|5105101|Juara
BR|14|5105150|Juína
BR|14|5105176|Juruena
BR|14|5105200|Juscimeira
BR|14|5105507|Vila Bela da Santíssima Trindade
BR|14|5106000|Nortelândia
BR|14|5106109|Nossa Senhora do Livramento
BR|14|5106158|Nova Bandeirantes
BR|14|5106182|Nova Lacerda
BR|14|5106208|Nova Brasilândia
BR|14|5106216|Nova Canaã do Norte
BR|14|5106232|Nova Olímpia
BR|14|5106240|Nova Ubiratã
BR|14|5106257|Nova Xavantina
BR|14|5106273|Novo Horizonte do Norte
BR|14|5106299|Paranaíta
BR|14|5106307|Paranatinga
BR|14|5106372|Pedra Preta
BR|14|5106455|Planalto da Serra
BR|14|5106505|Poconé
BR|14|5106653|Pontal do Araguaia
BR|14|5106703|Ponte Branca
BR|14|5106778|Porto Alegre do Norte
BR|14|5106802|Porto dos Gaúchos
BR|14|5106828|Porto Esperidião
BR|14|5106851|Porto Estrela
BR|14|5107008|Poxoréo
BR|14|5107040|Primavera do Leste
BR|14|5107065|Querência
BR|14|5107107|São José dos Quatro Marcos
BR|14|5107156|Reserva do Cabaçal
BR|14|5107198|Ribeirãozinho
BR|14|5107206|Rio Branco
BR|14|5107248|Santa Carmem
BR|14|5107263|Santo Afonso
BR|14|5107305|São José do Rio Claro
BR|14|5107404|São Pedro da Cipa
BR|14|5107602|Rondonópolis
BR|14|5107701|Rosário Oeste
BR|14|5107750|Salto do Céu
BR|14|5107800|Santo Antônio do Leverger
BR|14|5107875|Sapezal
BR|14|5107909|Sinop
BR|14|5107941|Tabaporã
BR|14|5107958|Tangará da Serra
BR|14|5108006|Tapurah
BR|14|5108055|Terra Nova do Norte
BR|14|5108105|Tesouro
BR|14|5108204|Torixoréu
BR|14|5108303|União do Sul
BR|14|5108402|Várzea Grande
BR|14|5108501|Vera
BR|14|5108600|Vila Rica
BR|14|5108808|Nova Guarita
BR|14|5108956|Nova Monte Verde
BR|29|5200050|Abadia de Goiás
BR|29|5200100|Abadiânia
BR|29|5200134|Acreúna
BR|29|5200159|Adelândia
BR|29|5200209|Água Limpa
BR|29|5200258|Águas Lindas de Goiás
BR|29|5200308|Alexânia
BR|29|5200506|Aloândia
BR|29|5200555|Alto Horizonte
BR|29|5200803|Alvorada do Norte
BR|29|5200829|Amaralina
BR|29|5200852|Americano do Brasil
BR|29|5200902|Amorinópolis
BR|29|5201207|Anhanguera
BR|29|5201306|Anicuns
BR|29|5201405|Aparecida de Goiânia
BR|29|5201454|Aparecida do Rio Doce
BR|29|5201504|Aporé
BR|29|5201603|Araçu
BR|29|5201702|Aragarças
BR|29|5201801|Aragoiânia
BR|29|5202155|Araguapaz
BR|29|5202353|Arenópolis
BR|29|5202502|Aruanã
BR|29|5202809|Avelinópolis
BR|29|5203203|Barro Alto
BR|29|5203302|Bela Vista de Goiás
BR|29|5203401|Bom Jardim de Goiás
BR|29|5203500|Bom Jesus de Goiás
BR|29|5203559|Bonfinópolis
BR|29|5203575|Bonópolis
BR|29|5203609|Brazabrantes
BR|29|5203807|Britânia
BR|29|5203906|Buriti Alegre
BR|29|5203939|Buriti de Goiás
BR|29|5203962|Buritinópolis
BR|29|5204003|Cabeceiras
BR|29|5204102|Cachoeira Alta
BR|29|5204201|Cachoeira de Goiás
BR|29|5204250|Cachoeira Dourada
BR|29|5204300|Caçu
BR|29|5204409|Caiapônia
BR|29|5204508|Caldas Novas
BR|29|5204557|Caldazinha
BR|29|5204607|Campestre de Goiás
BR|29|5204656|Campinaçu
BR|29|5204706|Campinorte
BR|29|5204805|Campo Alegre de Goiás
BR|29|5204904|Campos Belos
BR|29|5204953|Campos Verdes
BR|29|5205000|Carmo do Rio Verde
BR|29|5205059|Castelândia
BR|29|5205109|Catalão
BR|29|5205208|Caturaí
BR|29|5205307|Cavalcante
BR|29|5205455|Cezarina
BR|29|5205497|Cidade Ocidental
BR|29|5205513|Cocalzinho de Goiás
BR|29|5205521|Colinas do Sul
BR|29|5205703|Córrego do Ouro
BR|29|5205802|Corumbá de Goiás
BR|29|5205901|Corumbaíba
BR|29|5206206|Cristalina
